lengthMiddleSegment: 85597.07
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 21399.2675
distanceSamePosition: 21399.2675
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
1;0;50,26;1456;false;true;true;18,78;0;31,6
2;0,02;57,84;1401;false;true;true;21,25;0;37,57
3;0,34;58,61;1343;false;true;true;20,57;0;39,16
4;0,35;56,6;1292;false;true;true;20,29;0;37,59
5;0,36;51,91;1232;false;true;true;19,02;0;34,84
6;0,37;51,14;1182;false;true;true;18,9;0;34,44
7;0,38;49,61;1133;false;true;true;18,85;0;32,8
8;0,38;48,28;1094;false;true;true;18,08;0;32,42
9;0,39;46,43;1054;false;true;true;18,21;0;30,01
10;0,4;46,37;1016;false;true;true;18,19;0;30,49
11;0,41;45,86;977;false;true;true;18,02;0;30,03
12;0,41;46,35;939;false;true;true;18,05;0;30,05
13;0,42;43,85;905;false;true;true;17,59;0;28,19
14;0,42;43,95;869;false;true;true;17,32;0;28,97
15;0,43;43,32;837;false;true;true;17,84;0;28,2
16;0,43;40,78;805;false;true;true;17,71;0;25,34
17;0,44;39,97;786;false;true;true;16,48;0;26,77
18;0,44;37,24;764;false;true;true;16,48;0;25,02
19;0,45;36,09;746;false;true;true;16,53;0;24,26
20;0,45;31,97;721;false;true;true;16,36;0;17,48
21;0,46;32,3;712;false;true;true;14,62;0;20,27
22;0,46;31,96;698;false;true;true;15,12;0;19,97
23;0,46;31,48;685;false;true;true;15,47;0;20,21
24;0,47;30,01;672;false;true;true;15,59;0;19,06
25;0,47;29,72;660;false;true;true;15,5;0;18,8
26;0,47;28,58;646;false;true;true;14,54;0;16,88
27;0,47;27,36;636;false;true;true;14,1;0;16,69
28;0,48;27,02;624;false;true;true;14,29;0;16,26
29;0,48;24,79;613;false;true;true;13,88;0;14,62
30;0,48;24,2;605;false;true;true;13,87;0;14,55
31;0,49;23,94;599;false;true;true;13,29;0;14,81
32;0,49;25,53;593;false;true;true;14,54;0;17,13
33;0,49;23,36;581;false;true;true;14,2;0;12,86
34;0,5;23,38;577;false;true;true;13,46;0;14,53
35;0,5;24,05;572;false;true;true;13,44;0;15,83
36;0,5;23,18;563;false;true;true;13,95;0;14,08
37;0,5;21,92;555;false;true;true;13,38;0;12,06
38;0,5;21,35;550;false;true;true;12,4;0;12,03
39;0,51;20,83;544;false;true;true;12,21;0;11,5
40;0,51;20,46;540;false;true;true;12,37;0;11,98
41;0,51;20,8;535;false;true;true;12,83;0;12,56
42;0,52;19,77;528;false;true;true;12,64;0;10,81
43;0,52;20,08;525;false;true;true;12,31;0;11,95
44;0,52;19,75;519;false;true;true;12,4;0;11,36
45;0,52;19,79;515;false;true;true;12,15;0;11,78
46;0,52;20,1;511;false;true;true;12,27;0;12,16
47;0,53;19,12;505;false;true;true;12,27;0;10,86
48;0,53;19,25;503;false;true;true;11,87;0;12,34
49;0,53;18,6;497;false;true;true;12,06;0;11,16
50;0,53;18,26;493;false;true;true;12,18;0;11,35
51;0,54;16,22;488;false;true;true;11,25;0;9,1
52;0,54;16,54;487;false;true;true;10,96;0;10,23
53;0,54;17,36;485;false;true;true;11,81;0;11,53
54;0,54;16,31;479;false;true;true;12,41;0;9,66
55;0,54;16,41;477;false;true;true;12,08;0;10,42
56;0,55;16,84;475;false;true;true;11,94;0;11,41
57;0,55;16,8;471;false;true;true;12,29;0;11,17
58;0,55;15,44;466;false;true;true;11,54;0;8,97
59;0,55;15,92;466;false;true;true;11,42;0;10,98
60;0,55;15,8;462;false;true;true;11,87;0;10,46
61;0,56;15,5;458;false;true;true;11,84;0;9,64
62;0,56;15,53;456;false;true;true;11,86;0;10,3
63;0,56;15,5;451;false;true;true;11,01;0;8,5
64;0,56;15,5;450;false;true;true;11,18;0;9,56
65;0,56;15,95;447;false;true;true;11,73;0;10,03
66;0,57;15,05;442;false;true;true;11,32;0;8,3
67;0,57;15,28;441;false;true;true;11,07;0;9,27
68;0,57;15,07;438;false;true;true;10,95;0;8,84
69;0,58;15,52;436;false;true;true;11,42;0;9,69
70;0,58;15,08;431;false;true;true;11,58;0;8,28
71;0,58;15,61;431;false;true;true;11,54;0;10,26
72;0,59;15,3;425;false;true;true;10,52;0;7,4
