lengthMiddleSegment: 85597.07
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 21399.2675
distanceSamePosition: 21399.2675
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
1;0;49,56;1457;false;true;true;18,6;0;31,08
2;0,03;57,63;1404;false;true;true;20,92;0;37,94
3;0,09;58,04;1349;false;true;true;21,02;0;38,17
4;0,09;54,52;1293;false;true;true;19,68;0;35,94
5;0,1;52,98;1236;false;true;true;19,2;0;35,71
6;0,12;51,99;1183;false;true;true;19,84;0;34,47
7;0,12;51,57;1140;false;true;true;19,12;0;33,86
8;0,13;48,51;1096;false;true;true;18,44;0;31,88
9;0,14;47,33;1055;false;true;true;18,37;0;30,54
10;0,14;46,18;1018;false;true;true;18,2;0;30,31
11;0,14;46,45;978;false;true;true;18,03;0;30,42
12;0,15;44,31;938;false;true;true;18,22;0;28,17
13;0,15;43,59;907;false;true;true;17,89;0;28,32
14;0,16;42,96;873;false;true;true;18,36;0;28,28
15;0,16;43,58;844;false;true;true;18,02;0;28,66
16;0,17;40,4;810;false;true;true;18,04;0;23,95
17;0,17;39,46;791;false;true;true;15,98;0;25,33
18;0,17;37,08;769;false;true;true;16,14;0;23,91
19;0,18;35,32;752;false;true;true;15,41;0;23,43
20;0,18;32,23;731;false;true;true;15,96;0;18,99
21;0,18;32,77;722;false;true;true;14,41;0;21,79
22;0,19;31;703;false;true;true;15,73;0;18,2
23;0,19;30,51;693;false;true;true;14,46;0;19,33
24;0,19;29,42;679;false;true;true;15,4;0;18,55
25;0,19;29,31;667;false;true;true;14,84;0;18,32
26;0,2;28,32;653;false;true;true;15,1;0;17,37
27;0,2;26,61;642;false;true;true;14,14;0;16,14
28;0,2;26,03;630;false;true;true;14,71;0;15,61
29;0,25;24,8;623;false;true;true;13,81;0;16,14
30;0,25;24;611;false;true;true;14,54;0;13,8
31;0,25;23,5;606;false;true;true;13,27;0;14,11
32;0,26;23,91;598;false;true;true;14,48;0;14,9
33;0,26;23,01;589;false;true;true;13,29;0;12,36
34;0,26;23,63;585;false;true;true;13,11;0;14,39
35;0,26;22,95;577;false;true;true;13,19;0;13,35
36;0,27;22,38;570;false;true;true;12,59;0;12,45
37;0,27;22,84;565;false;true;true;12,56;0;13,14
38;0,27;21,56;557;false;true;true;12,46;0;11,71
39;0,28;20,43;552;false;true;true;11,74;0;11,11
40;0,28;21,06;549;false;true;true;12,13;0;12,73
41;0,28;20,66;542;false;true;true;12,82;0;12,07
42;0,28;20,29;537;false;true;true;12,56;0;11,63
43;0,28;20,72;534;false;true;true;12,47;0;12,88
44;0,29;20,68;526;false;true;true;12,93;0;11,64
45;0,29;20,73;523;false;true;true;12,98;0;12,99
46;0,29;20,43;517;false;true;true;12,33;0;11,97
47;0,29;20,01;511;false;true;true;12,35;0;11,31
48;0,3;19,77;508;false;true;true;12,05;0;12,27
49;0,3;18,63;500;false;true;true;12,23;0;9,97
50;0,3;18,17;498;false;true;true;11,58;0;10,85
51;0,3;17,26;493;false;true;true;11,43;0;9,7
52;0,3;17,18;490;false;true;true;11,89;0;10,1
53;0,31;17,13;486;false;true;true;12;0;10,31
54;0,31;17,01;483;false;true;true;11,98;0;10,69
55;0,31;17,93;481;false;true;true;12,26;0;12,37
56;0,31;16,86;474;false;true;true;12,23;0;9,94
57;0,31;16;469;false;true;true;12,23;0;8,94
58;0,32;16,09;468;false;true;true;10,7;0;9,86
59;0,32;16,57;466;false;true;true;11,23;0;11,14
60;0,32;16,36;461;false;true;true;12,23;0;10,42
61;0,32;15,87;457;false;true;true;11,68;0;9,52
62;0,32;16,22;455;false;true;true;11,77;0;10,64
63;0,33;16,38;451;false;true;true;11,67;0;10,12
64;0,33;16,31;447;false;true;true;11,81;0;9,81
65;0,33;16,24;442;false;true;true;11,19;0;8,5
66;0,33;16,11;440;false;true;true;10,95;0;9,2
67;0,34;16,15;437;false;true;true;10,81;0;9,22
68;0,34;16,47;435;false;true;true;10,86;0;9,93
69;0,34;15,62;429;false;true;true;11,11;0;7,99
70;0,34;15,42;427;false;true;true;10,6;0;8,24
71;0,34;15,76;426;false;true;true;10,62;0;9,58
72;0,34;15,89;422;false;true;true;10,72;0;8,86
73;0,35;15,43;419;false;true;true;10,43;0;8,52
74;0,35;14,86;416;false;true;true;10,27;0;7,98
75;0,35;14,74;413;false;true;true;10,62;0;7,84
76;0,35;14,81;412;false;true;true;10,58;0;8,89
77;0,35;14,93;410;false;true;true;10,67;0;9,36
78;0,36;15,7;408;false;true;true;11,16;0;10,34
79;0,36;14,33;401;false;true;true;11,02;0;7,1
80;0,36;14,23;401;false;true;true;10,45;0;8,57
81;0,36;13,4;398;false;true;true;9,91;0;7,62
82;0,37;13,81;398;false;true;true;10,2;0;9,28
83;0,37;14,01;396;false;true;true;10,78;0;9,63
84;0,37;13,68;392;false;true;true;11,13;0;8,62
85;0,37;12,66;388;false;true;true;10,72;0;6,9
86;0,38;12,64;388;false;true;true;10,36;0;8,11
87;0,38;12,48;386;false;true;true;10,23;0;7,89
88;0,38;12,49;384;false;true;true;10,54;0;7,87
89;0,38;12,54;383;false;true;true;10,77;0;8,64
90;0,38;13,08;381;false;true;true;11,12;0;9,18
91;0,39;12,86;377;false;true;true;10,86;0;7,92
92;0,39;12,83;375;false;true;true;10,03;0;7,6
93;0,39;12,25;372;false;true;true;9,17;0;6,43
94;0,39;12;370;false;true;true;9,1;0;6,3
95;0,4;11,46;368;false;true;true;9;0;5,91
96;0,4;11,52;368;false;true;true;9,03;0;6,94
97;0,4;11,61;366;false;true;true;9,23;0;6,86
98;0,4;11,43;364;false;true;true;9,56;0;6,84
99;0,4;11,04;362;false;true;true;8,94;0;6,13
100;0,41;10,64;361;false;true;true;8,72;0;6,25
101;0,41;10,55;360;false;true;true;8,98;0;6,51
102;0,41;11,13;360;false;true;true;9,5;0;7,89
103;0,41;10,69;357;false;true;true;9,74;0;6,81
104;0,41;10,73;355;false;true;true;9,42;0;6,41
105;0,41;10,29;353;false;true;true;9,09;0;5,8
106;0,42;10,22;351;false;true;true;8,71;0;5,26
107;0,42;9,97;350;false;true;true;8,44;0;5,35
108;0,42;9,77;349;false;true;true;8,42;0;5,4
109;0,42;9,7;348;false;true;true;8,52;0;5,51
110;0,43;9,43;347;false;true;true;8,56;0;5,51
111;0,43;9,46;347;false;true;true;8,78;0;6,2
112;0,43;9,77;346;false;true;true;9,17;0;6,51
113;0,43;9,9;344;false;true;true;9,54;0;6,33
114;0,43;9,76;343;false;true;true;9,47;0;6,43
115;0,44;9,87;341;false;true;true;9,13;0;6,03
116;0,44;9,52;339;false;true;true;8,67;0;5,29
117;0,44;9,42;339;false;true;true;8,63;0;5,94
118;0,44;9,78;339;false;true;true;8,92;0;6,94
119;0,44;9,88;337;false;true;true;8,96;0;6,47
120;0,44;9,56;335;false;true;true;8,89;0;5,79
121;0,45;9,26;334;false;true;true;8,74;0;5,75
122;0,45;9,13;333;false;true;true;8,61;0;5,71
123;0,45;9,22;333;false;true;true;8,7;0;6,46
124;0,45;9,27;332;false;true;true;8,98;0;6,56
125;0,46;9,23;331;false;true;true;9,25;0;6,64
126;0,46;9,44;330;false;true;true;9,51;0;7,03
127;0,46;9,46;328;false;true;true;9,22;0;6,43
128;0,46;9,21;326;false;true;true;8,87;0;5,68
129;0,46;9,08;326;false;true;true;8,78;0;6,31
130;0,47;9,32;326;false;true;true;9,07;0;7,21
131;0,47;9,6;324;false;true;true;9,42;0;6,96
132;0,47;9,55;322;false;true;true;9,43;0;6,69
133;0,47;9,44;321;false;true;true;9,27;0;6,95
134;0,47;9,7;319;false;true;true;8,5;0;6,08
135;0,47;9,65;318;false;true;true;7,97;0;6,15
136;0,48;8,83;316;false;true;true;7,52;0;4,97
137;0,48;8,9;316;false;true;true;7,85;0;5,67
138;0,48;9,15;315;false;true;true;8,31;0;6,05
139;0,48;9,14;313;false;true;true;8,33;0;5,51
140;0,49;9;312;false;true;true;8,17;0;5,51
141;0,49;8,74;309;false;true;true;7,49;0;3,9
142;0,49;8,36;309;false;true;true;7,14;0;4,27
143;0,49;8,24;309;false;true;true;7,16;0;4,75
144;0,49;7,97;308;false;true;true;7,24;0;4,56
145;0,5;7,94;308;false;true;true;7,5;0;5,06
146;0,5;7,69;307;false;true;true;7,65;0;4,79
147;0,5;7,65;307;false;true;true;7,81;0;5,24
148;0,5;7,82;307;false;true;true;8,11;0;5,85
149;0,5;7,88;306;false;true;true;8,3;0;5,8
150;0,5;7,85;305;false;true;true;8,36;0;5,64
151;0,51;8,1;305;false;true;true;8,61;0;6,43
152;0,51;8,1;303;false;true;true;8,22;0;5,46
153;0,51;7,82;301;false;true;true;7,98;0;4,71
154;0,51;7,91;301;false;true;true;7,99;0;5,4
155;0,51;7,72;298;false;true;true;7,22;0;3,59
156;0,52;7,34;298;false;true;true;6,87;0;3,86
157;0,52;7,12;298;false;true;true;6,85;0;4,17
158;0,52;7,05;298;false;true;true;6,96;0;4,56
159;0,52;7,21;298;false;true;true;7,28;0;5,13
160;0,52;7;297;false;true;true;7,36;0;4,74
161;0,53;6,93;296;false;true;true;7,45;0;4,51
162;0,53;6,79;295;false;true;true;7,26;0;4,12
163;0,53;6,4;294;false;true;true;6,93;0;3,58
164;0,53;6,2;294;false;true;true;6,79;0;3,78
165;0,53;6,07;294;false;true;true;6,8;0;3,99
166;0,54;6;294;false;true;true;6,96;0;4,24
167;0,54;6;294;false;true;true;7,21;0;4,55
168;0,54;6,13;294;false;true;true;7,5;0;4,97
169;0,54;6,52;294;false;true;true;7,86;0;5,68
170;0,54;6,26;291;false;true;true;7,31;0;3,77
171;0,55;5,99;291;false;true;true;7,08;0;3,98
172;0,55;5,86;291;false;true;true;6,97;0;4,23
173;0,55;5,83;291;false;true;true;6,96;0;4,54
174;0,55;5,97;291;false;true;true;7,19;0;5,01
175;0,55;5,86;290;false;true;true;7,15;0;4,54
176;0,55;5,98;289;false;true;true;6,97;0;4,33
177;0,55;6,03;289;false;true;true;7;0;4,75
178;0,55;6,03;288;false;true;true;6,86;0;4,32
179;0,56;5,76;287;false;true;true;6,88;0;4,15
180;0,56;5,57;287;false;true;true;6,78;0;4,42
181;0,56;5,55;287;false;true;true;6,81;0;4,78
182;0,56;5,88;286;false;true;true;6,84;0;4,78
183;0,56;6,14;286;false;true;true;7;0;5,48
184;0,56;6,27;285;false;true;true;7,31;0;5,82
185;0,57;5,22;282;false;true;true;6,91;0;4,03
186;0,57;4,98;281;false;true;true;6,5;0;3,5
187;0,57;4,86;281;false;true;true;6,36;0;3,73
188;0,57;4,9;280;false;true;true;5,88;0;3,07
189;0,57;4,68;280;false;true;true;5,73;0;3,21
190;0,58;4,56;280;false;true;true;5,73;0;3,38
191;0,58;4,58;280;false;true;true;5,84;0;3,64
192;0,58;4,46;279;false;true;true;5,59;0;2,95
193;0,58;4,26;279;false;true;true;5,53;0;3,04
194;0,58;4,12;279;false;true;true;5,52;0;3,13
195;0,58;4,01;279;false;true;true;5,61;0;3,22
196;0,58;3,94;279;false;true;true;5,71;0;3,32
197;0,59;3,9;279;false;true;true;5,81;0;3,44
198;0,59;3,89;279;false;true;true;5,92;0;3,58
199;0,59;3,93;279;false;true;true;6,04;0;3,76
200;0,59;4,09;279;false;true;true;6,18;0;4,06
201;0,59;4;278;false;true;true;5,98;0;3,41
202;0,6;3,94;278;false;true;true;5,94;0;3,55
203;0,6;3,95;278;false;true;true;5,96;0;3,74
204;0,6;4,08;278;false;true;true;6,02;0;4,05
205;0,6;3,96;277;false;true;true;5,75;0;3,39
206;0,61;3,95;277;false;true;true;5,76;0;3,58
207;0,61;3,96;276;false;true;true;5,44;0;2,92
208;0,61;3,79;276;false;true;true;5,32;0;2,99
209;0,61;3,67;276;false;true;true;5,3;0;3,05
210;0,61;3,58;276;false;true;true;5,32;0;3,11
211;0,61;3,51;276;false;true;true;5,39;0;3,17
212;0,61;3,45;276;false;true;true;5,47;0;3,23
213;0,61;3,4;276;false;true;true;5,54;0;3,3
214;0,62;3,37;276;false;true;true;5,61;0;3,38
215;0,62;3,36;276;false;true;true;5,67;0;3,47
216;0,62;3,37;276;false;true;true;5,75;0;3,58
217;0,62;3,43;276;false;true;true;5,84;0;3,75
218;0,62;3,51;275;false;true;true;5,67;0;3,17
219;0,62;3,37;275;false;true;true;5,57;0;3,22
