lengthMiddleSegment: 287291.06
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 71822.765
distanceSamePosition: 71822.765
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
1;0;20,93;357;false;true;true;10,77;0;11,62
2;0,03;17,11;344;false;true;true;10,15;0;9,67
3;0,06;14,1;334;false;true;true;8,89;0;7,9
4;0,06;11,98;329;false;true;true;8,21;0;7,35
5;0,07;11,22;325;false;true;true;7,62;0;7,46
6;0,07;10,61;322;false;true;true;7,87;0;7,7
7;0,07;10,46;319;false;true;true;7,9;0;7,65
8;0,08;9,44;314;false;true;true;7,81;0;5,68
9;0,08;9,11;313;false;true;true;7,36;0;6,24
10;0,08;9,05;310;false;true;true;7,31;0;5,77
11;0,08;8,73;308;false;true;true;7,11;0;5,77
12;0,09;8,74;306;false;true;true;7,03;0;5,69
13;0,09;8,67;305;false;true;true;7,15;0;6,25
14;0,09;8,61;303;false;true;true;7,15;0;6,03
15;0,09;8,46;301;false;true;true;7,14;0;5,8
16;0,1;9,04;300;false;true;true;7,22;0;6,5
17;0,1;8,15;297;false;true;true;7,04;0;4,99
18;0,11;8;296;false;true;true;6,65;0;5,04
19;0,11;7,98;295;false;true;true;6,35;0;5,08
20;0,11;7,82;292;false;true;true;6,38;0;4,4
21;0,11;7,46;291;false;true;true;6,21;0;4,42
22;0,11;7,53;291;false;true;true;6,18;0;5,26
23;0,12;7,24;290;false;true;true;6,41;0;5,22
24;0,12;7,64;290;false;true;true;6,9;0;6,26
25;0,12;7,89;288;false;true;true;7,11;0;5,96
26;0,12;7,39;285;false;true;true;7,07;0;4,8
27;0,12;6,97;283;false;true;true;5,92;0;3,83
28;0,13;6,78;283;false;true;true;5,67;0;4,33
29;0,13;6,65;282;false;true;true;6,05;0;4,4
30;0,13;6,7;282;false;true;true;6,38;0;5,04
31;0,13;6,74;281;false;true;true;6,36;0;4,92
32;0,13;6,84;280;false;true;true;6,66;0;4,97
33;0,14;6,47;278;false;true;true;6,63;0;4,16
34;0,14;6,4;277;false;true;true;6,41;0;3,94
35;0,14;6,36;277;false;true;true;6,31;0;4,44
36;0,14;6,53;276;false;true;true;6,26;0;4,32
37;0,14;6,64;275;false;true;true;6,27;0;4,31
38;0,15;6,29;274;false;true;true;6,25;0;4,03
39;0,15;6,26;273;false;true;true;6,08;0;3,87
40;0,15;6,03;272;false;true;true;5,86;0;3,58
41;0,15;5,93;272;false;true;true;5,96;0;3,93
42;0,15;6,03;272;false;true;true;6,23;0;4,42
43;0,16;5,87;271;false;true;true;6,36;0;4,17
44;0,16;5,98;271;false;true;true;6,56;0;4,67
45;0,16;6,08;270;false;true;true;6,62;0;4,48
46;0,16;6,07;269;false;true;true;6,62;0;4,34
47;0,16;6,22;269;false;true;true;6,76;0;4,97
48;0,17;5,88;266;false;true;true;6,09;0;3,23
49;0,17;5,69;266;false;true;true;5,93;0;3,51
50;0,17;5,69;266;false;true;true;5,95;0;3,88
51;0,17;5,65;265;false;true;true;5,82;0;3,51
52;0,17;5,6;265;false;true;true;6,01;0;3,85
53;0,17;5,7;265;false;true;true;6,27;0;4,3
54;0,18;5,79;264;false;true;true;6,46;0;4,21
55;0,18;5,86;263;false;true;true;6,39;0;4,04
56;0,18;6,06;263;false;true;true;6,45;0;4,67
57;0,18;6,11;261;false;true;true;5,85;0;3,65
58;0,19;5,8;260;false;true;true;5,58;0;3,11
59;0,19;5,68;260;false;true;true;5,57;0;3,43
60;0,19;5,78;260;false;true;true;5,71;0;3,91
61;0,19;5,57;259;false;true;true;5,7;0;3,51
62;0,19;5,54;258;false;true;true;5,46;0;3,03
63;0,19;5,43;258;false;true;true;5,5;0;3,28
64;0,2;5,41;258;false;true;true;5,66;0;3,57
65;0,2;5,5;258;false;true;true;5,96;0;3,96
66;0,2;5,84;258;false;true;true;6,36;0;4,6
67;0,2;5,83;256;false;true;true;6,13;0;3,59
68;0,2;5,61;255;false;true;true;5,94;0;3,22
69;0,2;5,57;255;false;true;true;5,82;0;3,58
70;0,2;5,26;254;false;true;true;5,31;0;2,88
71;0,2;5,3;254;false;true;true;5,45;0;3,19
72;0,21;5,27;253;false;true;true;5,45;0;2,67
73;0,21;5,15;253;false;true;true;5,5;0;2,87
74;0,21;5,15;253;false;true;true;5,61;0;3,15
75;0,21;5,16;252;false;true;true;5,63;0;2,83
76;0,21;5,11;252;false;true;true;5,64;0;3,1
77;0,21;4,98;251;false;true;true;5,45;0;2,64
78;0,21;4,86;251;false;true;true;5,37;0;2,79
79;0,21;4,79;251;false;true;true;5,43;0;2,96
80;0,21;4,77;251;false;true;true;5,55;0;3,15
81;0,22;4,8;251;false;true;true;5,74;0;3,39
82;0,22;4,93;251;false;true;true;5,99;0;3,72
83;0,22;4,98;250;false;true;true;6,06;0;3,39
84;0,22;5,03;250;false;true;true;6,11;0;3,72
85;0,22;5,07;249;false;true;true;5,89;0;3,3
86;0,22;5,1;249;false;true;true;5,9;0;3,62
87;0,22;5,33;249;false;true;true;6,11;0;4,13
88;0,22;5,27;247;false;true;true;5,75;0;2,98
89;0,22;5,18;247;false;true;true;5,69;0;3,25
90;0,23;5,28;247;false;true;true;5,75;0;3,66
91;0,23;5,37;246;false;true;true;5,39;0;3,24
