lengthMiddleSegment: 287291.06
step_energy: 0.05
electrostatic_force_factor: 1.0
spring_force_factor: 0.1
reject_force_factor: 2.0
distanceRejectRadius: 71822.765
distanceSamePosition: 71822.765
Iteration;time;energy;num nodes;reject force is enabled;spring force is enabled;electrostatic force is enabled;str_force;rep_force;elec_force
1;0,4;0,47;201;false;true;true;2,11;0;1,76
2;0,01;0,46;201;false;true;true;2,11;0;1,76
3;0,01;0,46;201;false;true;true;2,11;0;1,76
4;0,01;0,45;201;false;true;true;2,11;0;1,76
5;0,02;0,44;201;false;true;true;2,11;0;1,77
6;0,02;0,44;201;false;true;true;2,12;0;1,77
7;0,02;0,43;201;false;true;true;2,12;0;1,77
8;0,02;0,43;201;false;true;true;2,12;0;1,77
9;0,02;0,42;201;false;true;true;2,11;0;1,77
10;0,02;0,42;201;false;true;true;2,12;0;1,77
11;0,02;0,42;201;false;true;true;2,12;0;1,78
12;0,03;0,41;201;false;true;true;2,12;0;1,78
13;0,03;0,41;201;false;true;true;2,12;0;1,78
14;0,03;0,4;201;false;true;true;2,11;0;1,78
15;0,03;0,4;201;false;true;true;2,11;0;1,78
16;0,03;0,39;201;false;true;true;2,11;0;1,78
17;0,03;0,39;201;false;true;true;2,11;0;1,78
18;0,03;0,39;201;false;true;true;2,11;0;1,79
19;0,03;0,38;201;false;true;true;2,11;0;1,79
20;0,03;0,38;201;false;true;true;2,12;0;1,79
21;0,04;0,38;201;false;true;true;2,11;0;1,79
22;0,04;0,37;201;false;true;true;2,11;0;1,79
23;0,04;0,37;201;false;true;true;2,11;0;1,79
24;0,04;0,36;201;false;true;true;2,11;0;1,79
25;0,04;0,36;201;false;true;true;2,1;0;1,79
26;0,04;0,35;201;false;true;true;2,1;0;1,79
27;0,04;0,35;201;false;true;true;2,1;0;1,8
28;0,04;0,35;201;false;true;true;2,1;0;1,8
29;0,04;0,35;201;false;true;true;2,1;0;1,8
30;0,04;0,35;201;false;true;true;2,1;0;1,8
31;0,05;0,34;201;false;true;true;2,1;0;1,8
32;0,05;0,34;201;false;true;true;2,1;0;1,8
33;0,05;0,34;201;false;true;true;2,1;0;1,8
34;0,05;0,33;201;false;true;true;2,09;0;1,8
35;0,05;0,33;201;false;true;true;2,09;0;1,8
36;0,05;0,32;201;false;true;true;2,09;0;1,8
37;0,05;0,33;201;false;true;true;2,1;0;1,8
38;0,05;0,33;201;false;true;true;2,1;0;1,81
39;0,05;0,33;201;false;true;true;2,1;0;1,81
40;0,05;0,32;201;false;true;true;2,09;0;1,81
41;0,06;0,32;201;false;true;true;2,09;0;1,81
42;0,06;0,31;201;false;true;true;2,09;0;1,81
43;0,07;0,31;201;false;true;true;2,08;0;1,81
44;0,07;0,3;201;false;true;true;2,08;0;1,81
45;0,07;0,3;201;false;true;true;2,08;0;1,81
46;0,07;0,3;201;false;true;true;2,08;0;1,81
47;0,07;0,3;201;false;true;true;2,08;0;1,81
48;0,07;0,3;201;false;true;true;2,08;0;1,81
49;0,07;0,29;201;false;true;true;2,08;0;1,81
50;0,07;0,3;201;false;true;true;2,08;0;1,81
51;0,08;0,29;201;false;true;true;2,08;0;1,82
52;0,08;0,29;201;false;true;true;2,08;0;1,82
53;0,08;0,28;201;false;true;true;2,07;0;1,82
